X,Y,Z
-105.63069444451537,39.5806944447478,4058.647216796875
-105.6301388889593,39.5806944447478,4042.948974609375
-105.62958333340322,39.5806944447478,4027.31201171875
-105.62902777784716,39.5806944447478,4015.53369140625
-105.62819444451304,39.5806944447478,3999.542724609375
-105.62763888895697,39.5806944447478,3989.572021484375
-105.6270833334009,39.5806944447478,3974.60693359375
-105.62652777784483,39.5806944447478,3949.416748046875
-105.62597222228875,39.5806944447478,3905.90576171875
-105.62541666673269,39.5806944447478,3866.599365234375
-105.62458333339858,39.5806944447478,3800.171875
-105.6240277778425,39.5806944447478,3763.87109375
-105.62347222228644,39.5806944447478,3736.745361328125
-105.62291666673036,39.5806944447478,3713.770263671875
-105.62236111117429,39.5806944447478,3697.38818359375
-105.62152777784019,39.5806944447478,3680.162109375
-105.62097222228411,39.5806944447478,3669.56591796875
-105.62041666672803,39.5806944447478,3663.7939453125
-105.61986111117196,39.5806944447478,3665.803955078125
-105.6193055556159,39.5806944447478,3669.165283203125
-105.61875000005982,39.5806944447478,3670.0380859375
-105.6179166667257,39.5806944447478,3666.224853515625
-105.61736111116964,39.5806944447478,3659.4697265625
-105.61680555561357,39.5806944447478,3649.009521484375
-105.61625000005749,39.5806944447478,3639.032470703125
-105.61569444450143,39.5806944447478,3634.53125
-105.61513888894535,39.5806944447478,3631.73291015625
-105.61430555561124,39.5806944447478,3630.3447265625
-105.61375000005518,39.5806944447478,3630.318359375
-105.6131944444991,39.5806944447478,3633.380615234375
-105.61263888894302,39.5806944447478,3640.23681640625
-105.61208333338696,39.5806944447478,3649.033203125
-105.61125000005285,39.5806944447478,3656.6494140625
-105.61069444449677,39.5806944447478,3658.445068359375
-105.61013888894071,39.5806944447478,3658.243896484375
-105.60958333338463,39.5806944447478,3658.1708984375
-105.60902777782856,39.5806944447478,3658.365234375
-105.60847222227248,39.5806944447478,3660.452392578125
-105.60763888893838,39.5806944447478,3666.564453125
-105.6070833333823,39.5806944447478,3667.69775390625
-105.60652777782623,39.5806944447478,3666.122314453125
-105.60597222227017,39.5806944447478,3659.78515625
-105.60541666671409,39.5806944447478,3654.143310546875
-105.60458333337998,39.5806944447478,3645.470947265625
-105.60402777782392,39.5806944447478,3640.43359375
-105.60347222226784,39.5806944447478,3633.716064453125
-105.60291666671176,39.5806944447478,3624.88525390625
-105.6023611111557,39.5806944447478,3613.7470703125
-105.60180555559963,39.5806944447478,3602.948486328125
-105.60097222226551,39.5806944447478,3587.826416015625
-105.60041666670945,39.5806944447478,3581.402099609375
-105.59986111115337,39.5806944447478,3570.236572265625
-105.5993055555973,39.5806944447478,3557.236572265625
-105.59875000004124,39.5806944447478,3545.763427734375
-105.59819444448516,39.5806944447478,3537.92236328125
-105.59736111115105,39.5806944447478,3527.667236328125
-105.59680555559498,39.5806944447478,3518.510498046875
-105.5962500000389,39.5806944447478,3509.9541015625
-105.59569444448283,39.5806944447478,3503.602783203125
-105.59513888892675,39.5806944447478,3499.869384765625
-105.59430555559265,39.5806944447478,3477.419921875
-105.59375000003658,39.5806944447478,3456.931884765625
-105.5931944444805,39.5806944447478,3436.82568359375
-105.59263888892444,39.5806944447478,3420.4892578125
-105.59208333336836,39.5806944447478,3409.004638671875
-105.59152777781229,39.5806944447478,3397.075927734375
-105.59069444447819,39.5806944447478,3372.9228515625
-105.59013888892211,39.5806944447478,3356.34814453125
-105.58958333336604,39.5806944447478,3340.049072265625
-105.58902777780997,39.5806944447478,3323.372802734375
-105.5884722222539,39.5806944447478,3315.82080078125
-105.58763888891978,39.5806944447478,3313.8154296875
-105.58708333336372,39.5806944447478,3314.006103515625
-105.58652777780765,39.5806944447478,3313.7783203125
-105.58597222225157,39.5806944447478,3317.5771484375
-105.58541666669551,39.5806944447478,3325.38671875
-105.58486111113943,39.5806944447478,3335.27880859375
-105.58402777780532,39.5806944447478,3359.711181640625
-105.58347222224926,39.5806944447478,3376.353271484375
-105.58291666669318,39.5806944447478,3391.501220703125
-105.5823611111371,39.5806944447478,3407.72314453125
-105.58180555558103,39.5806944447478,3412.0615234375
-105.58125000002497,39.5806944447478,3409.078125
-105.58041666669085,39.5806944447478,3397.123046875
-105.57986111113478,39.5806944447478,3383.802978515625
-105.57930555557871,39.5806944447478,3372.88671875
-105.57875000002264,39.5806944447478,3363.58251953125
-105.57819444446656,39.5806944447478,3356.29931640625
-105.57736111113246,39.5806944447478,3345.734619140625
-105.57680555557639,39.5806944447478,3336.317138671875
-105.57625000002031,39.5806944447478,3324.384521484375
-105.57569444446425,39.5806944447478,3309.86669921875
-105.57513888890817,39.5806944447478,3296.3037109375
-105.5745833333521,39.5806944447478,3284.059326171875
-105.573750000018,39.5806944447478,3265.483154296875
-105.57319444446192,39.5806944447478,3247.1513671875
-105.57263888890584,39.5806944447478,3225.447021484375
-105.57208333334978,39.5806944447478,3203.187744140625
-105.5715277777937,39.5806944447478,3186.7861328125
-105.57069444445959,39.5806944447478,3173.427734375
-105.57013888890353,39.5806944447478,3173.06640625
-105.56958333334745,39.5806944447478,3177.53515625
-105.56902777779138,39.5806944447478,3182.633056640625
-105.5684722222353,39.5806944447478,3187.870849609375
-105.56791666667924,39.5806944447478,3192.120849609375
-105.56708333334512,39.5806944447478,3208.8779296875
-105.56652777778905,39.5806944447478,3222.340087890625
-105.56597222223299,39.5806944447478,3237.504638671875
-105.56541666667691,39.5806944447478,3248.61474609375
-105.56486111112083,39.5806944447478,3254.9873046875
-105.56430555556477,39.5806944447478,3262.068115234375
-105.56347222223066,39.5806944447478,3276.9599609375
-105.56291666667458,39.5806944447478,3289.592041015625
-105.56236111111852,39.5806944447478,3297.853759765625
-105.7251388890476,39.58013888919223,3386.239990234375
-105.72458333349152,39.58013888919223,3386.239990234375
-105.72402777793546,39.58013888919223,3386.239990234375
-105.72319444460135,39.58013888919223,3388.08349609375
-105.72263888904527,39.58013888919223,3402.943115234375
-105.72208333348921,39.58013888919223,3419.008056640625
-105.72152777793313,39.58013888919223,3433.212646484375
-105.72097222237706,39.58013888919223,3448.98193359375
-105.720416666821,39.58013888919223,3466.544677734375
-105.71958333348688,39.58013888919223,3483.00634765625
-105.7190277779308,39.58013888919223,3513.025146484375
-105.71847222237474,39.58013888919223,3538.811279296875
-105.71791666681867,39.58013888919223,3553.25830078125
-105.71736111126259,39.58013888919223,3564.87158203125
-105.71680555570651,39.58013888919223,3573.904296875
-105.71597222237241,39.58013888919223,3585.48876953125
-105.71541666681634,39.58013888919223,3591.471435546875
-105.71486111126026,39.58013888919223,3594.87646484375
-105.7143055557042,39.58013888919223,3594.84033203125
-105.71375000014812,39.58013888919223,3593.891845703125
-105.71291666681401,39.58013888919223,3591.966552734375
-105.71236111125795,39.58013888919223,3589.686767578125
-105.71180555570187,39.58013888919223,3585.639892578125
-105.7112500001458,39.58013888919223,3577.66259765625
-105.71069444458973,39.58013888919223,3570.62841796875
-105.71013888903366,39.58013888919223,3563.8984375
-105.70930555569954,39.58013888919223,3554.55810546875
-105.70875000014348,39.58013888919223,3544.939208984375
-105.7081944445874,39.58013888919223,3532.723876953125
-105.70763888903133,39.58013888919223,3523.80224609375
-105.70708333347527,39.58013888919223,3517.25634765625
-105.70625000014115,39.58013888919223,3507.01123046875
-105.70569444458508,39.58013888919223,3500.54736328125
-105.70513888902902,39.58013888919223,3494.891845703125
-105.70458333347294,39.58013888919223,3486.951904296875
-105.70402777791686,39.58013888919223,3480.689208984375
-105.70347222236079,39.58013888919223,3477.17626953125
-105.70263888902669,39.58013888919223,3471.789794921875
-105.70208333347061,39.58013888919223,3468.37353515625
-105.70152777791454,39.58013888919223,3466.959716796875
-105.70097222235847,39.58013888919223,3470.037109375
-105.7004166668024,39.58013888919223,3473.933349609375
-105.69986111124632,39.58013888919223,3478.98046875
-105.69902777791222,39.58013888919223,3486.131591796875
-105.69847222235614,39.58013888919223,3491.4384765625
-105.69791666680007,39.58013888919223,3499.05322265625
-105.697361111244,39.58013888919223,3509.843505859375
-105.69680555568793,39.58013888919223,3519.22705078125
-105.69597222235382,39.58013888919223,3538.240478515625
-105.69541666679775,39.58013888919223,3551.064697265625
-105.69486111124168,39.58013888919223,3566.3427734375
-105.6943055556856,39.58013888919223,3581.24609375
-105.69375000012954,39.58013888919223,3596.2919921875
-105.69319444457346,39.58013888919223,3610.0712890625
-105.69236111123935,39.58013888919223,3643.43359375
-105.69180555568329,39.58013888919223,3670.0869140625
-105.69125000012721,39.58013888919223,3695.05859375
-105.69069444457114,39.58013888919223,3716.64697265625
-105.69013888901506,39.58013888919223,3736.677734375
-105.68930555568096,39.58013888919223,3766.66943359375
-105.68875000012488,39.58013888919223,3784.775146484375
-105.68819444456881,39.58013888919223,3802.4306640625
-105.68763888901275,39.58013888919223,3816.759765625
-105.68708333345667,39.58013888919223,3830.550048828125
-105.6865277779006,39.58013888919223,3844.481201171875
-105.6856944445665,39.58013888919223,3867.71826171875
-105.68513888901042,39.58013888919223,3885.684326171875
-105.68458333345434,39.58013888919223,3901.83740234375
-105.68402777789828,39.58013888919223,3917.667724609375
-105.6834722223422,39.58013888919223,3936.238037109375
-105.68291666678613,39.58013888919223,3952.780517578125
-105.68208333345203,39.58013888919223,3976.919921875
-105.68152777789595,39.58013888919223,3992.836181640625
-105.68097222233988,39.58013888919223,4006.43603515625
-105.68041666678381,39.58013888919223,4021.9130859375
-105.67986111122774,39.58013888919223,4039.699951171875
-105.67902777789362,39.58013888919223,4063.56591796875
-105.67847222233756,39.58013888919223,4074.752197265625
-105.67791666678148,39.58013888919223,4084.47998046875
-105.67736111122541,39.58013888919223,4095.35546875
-105.67680555566933,39.58013888919223,4106.68603515625
-105.67625000011327,39.58013888919223,4117.6552734375
-105.67541666677916,39.58013888919223,4134.48974609375
-105.67486111122308,39.58013888919223,4147.3310546875
-105.67430555566702,39.58013888919223,4163.05126953125
-105.67375000011094,39.58013888919223,4176.9462890625
-105.67319444455487,39.58013888919223,4185.9501953125
-105.67236111122077,39.58013888919223,4195.6767578125
-105.67180555566469,39.58013888919223,4172.61572265625
-105.67125000010861,39.58013888919223,4147.802734375
-105.67069444455255,39.58013888919223,4118.849609375
-105.67013888899648,39.58013888919223,4097.4609375
-105.6695833334404,39.58013888919223,4091.183349609375
-105.6687500001063,39.58013888919223,4089.32275390625
-105.66819444455022,39.58013888919223,4085.19775390625
-105.66763888899415,39.58013888919223,4089.65283203125
-105.66708333343809,39.58013888919223,4095.15283203125
-105.66652777788201,39.58013888919223,4096.31591796875
-105.66597222232593,39.58013888919223,4100.89111328125
-105.66513888899183,39.58013888919223,4112.6669921875
-105.66458333343576,39.58013888919223,4123.60546875
-105.66402777787968,39.58013888919223,4133.123046875
-105.6634722223236,39.58013888919223,4140.52392578125
-105.66291666676754,39.58013888919223,4145.2548828125
-105.66208333343343,39.58013888919223,4157.01904296875
-105.66152777787735,39.58013888919223,4140.880859375
-105.66097222232129,39.58013888919223,4121.30078125
-105.66041666676522,39.58013888919223,4094.935302734375
-105.65986111120914,39.58013888919223,4070.11083984375
-105.65930555565308,39.58013888919223,4044.651611328125
-105.65847222231896,39.58013888919223,4005.242919921875
-105.65791666676289,39.58013888919223,3990.093994140625
-105.65736111120682,39.58013888919223,3971.284423828125
-105.65680555565075,39.58013888919223,3951.3720703125
-105.65625000009467,39.58013888919223,3932.505126953125
-105.65541666676057,39.58013888919223,3902.630859375
-105.6548611112045,39.58013888919223,3878.80712890625
-105.65430555564842,39.58013888919223,3854.49560546875
-105.65375000009236,39.58013888919223,3819.827880859375
-105.65319444453628,39.58013888919223,3793.747802734375
-105.6526388889802,39.58013888919223,3775.19140625
-105.6518055556461,39.58013888919223,3769.3505859375
-105.65125000009003,39.58013888919223,3770.51123046875
-105.65069444453395,39.58013888919223,3773.230224609375
-105.65013888897788,39.58013888919223,3779.87451171875
-105.64958333342182,39.58013888919223,3782.83984375
-105.64902777786574,39.58013888919223,3789.716064453125
-105.64819444453164,39.58013888919223,3796.478759765625
-105.64763888897556,39.58013888919223,3800.059326171875
-105.64708333341949,39.58013888919223,3804.76025390625
-105.64652777786341,39.58013888919223,3807.733154296875
-105.64597222230735,39.58013888919223,3811.5341796875
-105.64513888897324,39.58013888919223,3827.67626953125
-105.64458333341716,39.58013888919223,3842.209228515625
-105.6440277778611,39.58013888919223,3885.774658203125
-105.64347222230502,39.58013888919223,3936.192626953125
-105.64291666674895,39.58013888919223,3945.93359375
-105.64236111119288,39.58013888919223,3975.76123046875
-105.64152777785877,39.58013888919223,4027.210205078125
-105.6409722223027,39.58013888919223,4014.6416015625
-105.64041666674663,39.58013888919223,4098.62646484375
-105.63986111119056,39.58013888919223,4110.6689453125
-105.63930555563448,39.58013888919223,4109.3701171875
-105.63847222230038,39.58013888919223,4094.956787109375
-105.6379166667443,39.58013888919223,4088.227294921875
-105.63736111118823,39.58013888919223,4080.3759765625
-105.63680555563217,39.58013888919223,4074.682861328125
-105.63625000007609,39.58013888919223,4070.16650390625
-105.63569444452001,39.58013888919223,4064.694091796875
-105.63486111118591,39.58013888919223,4056.069580078125
